7489,62.408333,0.020596,-0.718958,-0.004258,-0.694735,1.472275,0.089746,2.189922,0.000273,-0.000324,0.007064,-0.008811,0.999936,-1.091591,0.056295,0.44793,0.00096,-0.000548,0.000063,-0.00015,-1,0.034935,0.049466,-0.745664,0.000198,0.000379,-0.000108,0.000419,-1,0.952073,0.051477,0.395309,0.00005,,,,,
7490,62.416667,0.020566,-0.71891,-0.004355,-0.694785,1.472226,0.089795,2.189897,0.000283,-0.000271,0.007134,-0.008858,0.999935,-1.091616,0.056316,0.447923,0.000925,-0.000399,0.000065,-0.000176,-1,0.034903,0.049493,-0.745664,0.000185,0.000081,-0.000057,0.000477,-1,0.952047,0.051502,0.395301,0.000036,,,,,
7491,62.425,0.020422,-0.718962,-0.003813,-0.694739,1.472238,0.089807,2.189885,0.000301,-0.000476,0.007378,-0.008786,0.999934,-1.09162,0.056321,0.447917,0.000909,-0.000578,-0.000195,-0.000123,-1,0.034865,0.049503,-0.745762,0.000152,0.000083,-0.000015,0.000393,-1,0.952042,0.051518,0.395281,0.000047,,,,,
7492,62.433333,0.01999,-0.718918,-0.004948,-0.69479,1.472239,0.089783,2.189895,0.000297,-0.000222,0.007237,-0.0091,0.999932,-1.091636,0.056312,0.44787,0.000921,-0.000625,0.000046,-0.000115,-1,0.034899,0.049517,-0.745686,0.00018,0.000077,-0.00002,0.000324,-1,0.952043,0.05151,0.39526,0.000058,,,,,
7493,62.441667,0.020933,-0.719078,-0.004472,-0.6946,1.472265,0.089727,2.1899,0.000288,-0.000151,0.00727,-0.008843,0.999934,-1.091629,0.056299,0.447841,0.000913,-0.000851,0.000075,-0.000142,-1,0.034912,0.049507,-0.745682,0.000193,0.00023,-0.000073,0.000285,-1,0.952043,0.051504,0.39527,0.000089,,,,,
7494,62.45,0.021558,-0.719192,-0.003924,-0.694466,1.472276,0.089693,2.189938,0.000279,-0.000205,0.006987,-0.008779,0.999937,-1.091606,0.056335,0.447911,0.000964,-0.000704,0.000114,-0.000085,-1,0.034928,0.049476,-0.745658,0.00021,0.000364,-0.000056,0.000302,-1,0.952069,0.051497,0.395306,0.000072,,,,,
7495,62.458333,0.021353,-0.719142,-0.004045,-0.694524,1.472262,0.089664,2.189951,0.000269,-0.000304,0.006828,-0.008716,0.999939,-1.091577,0.056326,0.447949,0.000974,-0.000685,0.00011,-0.000091,-1,0.034951,0.049458,-0.74565,0.000212,0.000373,-0.000158,0.000352,-1,0.95208,0.051485,0.395325,0.000062,,,,,
7496,62.466667,0.020781,-0.719135,-0.004433,-0.694546,1.472253,0.089725,2.189936,0.000284,0.005297,0.00478,-0.009338,0.999931,-1.091109,0.056752,0.4482,0.000603,-0.000398,0.000114,-0.000064,-1,0.034933,0.049456,-0.745678,0.00022,0.000221,0.000556,0.000689,-1,0.952144,0.051412,0.395593,0.000372,,,,,
7497,62.475,0.020122,-0.718895,-0.004836,-0.694811,1.472242,0.089751,2.189915,0.000278,0.000536,0.007516,-0.009976,0.999922,-1.091676,0.056229,0.447794,0.000976,-0.000459,0.000022,-0.000137,-1,0.034926,0.049487,-0.745707,0.000205,0.004478,0.000241,0.000864,-0.99999,0.952027,0.051263,0.395432,0.000344,,,,,
7498,62.483333,0.020266,-0.718772,-0.004611,-0.694936,1.472238,0.089805,2.189893,0.000273,-0.000198,0.007128,-0.008996,0.999934,-1.091611,0.056319,0.447892,0.000937,-0.000647,0.000032,-0.000161,-1,0.034909,0.049513,-0.745698,0.000196,0.000003,-0.000022,0.000472,-1,0.952077,0.051505,0.395262,0.000048,,,,,
7499,62.491667,0.020774,-0.719077,-0.003708,-0.69461,1.472243,0.089787,2.189882,0.000276,0.000085,0.007701,-0.00982,0.999922,-1.091684,0.056216,0.447852,0.00097,-0.000916,-0.000046,-0.000146,-1,0.034892,0.049529,-0.745707,0.000184,0.000054,0.000085,0.000393,-1,0.952045,0.051516,0.395258,0.000059,,,,,
7500,62.5,0.020454,-0.718888,-0.004807,-0.694808,1.472253,0.08975,2.189882,0.000291,-0.000577,0.007402,-0.008921,0.999933,-1.091611,0.056369,0.44788,0.000949,-0.000834,-0.000008,-0.000072,-1,0.034894,0.049516,-0.745712,0.000194,0.000135,0.000007,0.000326,-1,0.952065,0.051503,0.395259,0.000064,,,,,
7501,62.508333,0.020555,-0.71903,-0.00476,-0.694659,1.472274,0.089707,2.189913,0.00029,-0.0003,0.007308,-0.008789,0.999935,-1.091623,0.056306,0.4479,0.000959,-0.000777,0.000098,-0.000022,-1,0.03492,0.049513,-0.745699,0.000199,0.000391,-0.000001,0.000294,-1,0.952066,0.051497,0.395287,0.000069,,,,,
7502,62.516667,0.020595,-0.719018,-0.004885,-0.69467,1.472279,0.089709,2.189934,0.000278,0.000303,0.007178,-0.008768,0.999936,-1.091635,0.056308,0.447985,0.000919,-0.000722,0.000051,-0.000011,-1,0.034941,0.049504,-0.745682,0.000218,0.000347,-0.000038,0.000354,-1,0.952093,0.051512,0.395297,0.000059,,,,,
7503,62.525,0.020722,-0.719062,-0.004507,-0.694623,1.472267,0.089747,2.189919,0.000289,-0.00039,0.007182,-0.008911,0.999934,-1.09157,0.056367,0.447951,0.000951,-0.000262,-0.000127,-0.000052,-1,0.034919,0.049482,-0.745761,0.000173,0.00023,-0.0001,0.000419,-1,0.952093,0.051521,0.395308,0.000062,,,,,
7504,62.533333,0.020826,-0.718997,-0.003994,-0.69469,1.472243,0.089777,2.189908,0.000278,-0.000244,0.007316,-0.008929,0.999933,-1.091583,0.056348,0.447931,0.000926,-0.000576,0.000042,-0.000142,-1,0.034948,0.049509,-0.745695,0.000205,0.000249,-0.000161,0.00044,-1,0.952088,0.05151,0.395295,0.000049,,,,,
7505,62.541667,0.020646,-0.718927,-0.004138,-0.694766,1.472234,0.089783,2.189879,0.000286,-0.000567,0.00738,-0.008847,0.999934,-1.091623,0.05634,0.447928,0.000916,-0.000778,0.000082,-0.000152,-1,0.034914,0.049501,-0.745692,0.00021,0.000233,0.000001,0.0005,-1,0.952059,0.051491,0.395287,0.000051,,,,,
7506,62.55,0.020752,-0.718998,-0.003963,-0.694691,1.472252,0.089781,2.189877,0.000281,-0.00062,0.007426,-0.008869,0.999933,-1.091621,0.056309,0.447893,0.000934,-0.000657,0.000058,-0.000128,-1,0.034908,0.049509,-0.745704,0.000205,0.000118,-0.000037,0.000505,-1,0.952053,0.051487,0.395273,0.000048,,,,,
7507,62.558333,0.020629,-0.718882,-0.004105,-0.694814,1.472253,0.089732,2.189881,0.000289,-0.000443,0.007256,-0.008838,0.999935,-1.091652,0.056251,0.4479,0.000936,-0.000809,0.000077,-0.000141,-1,0.034916,0.049512,-0.745691,0.000199,0.000237,-0.00001,0.000294,-1,0.952055,0.05148,0.395278,0.000079,,,,,
7508,62.566667,0.020619,-0.71905,-0.004485,-0.694638,1.47228,0.089705,2.189917,0.000305,0.000994,0.007795,-0.009811,0.999921,-1.091743,0.056126,0.447942,0.000881,-0.000785,0.000058,-0.000107,-1,0.034916,0.049504,-0.745692,0.000198,0.00029,-0.000036,0.000374,-1,0.952042,0.051478,0.395295,0.000051,,,,,
7509,62.575,0.02115,-0.718943,-0.004187,-0.694735,1.472255,0.08968,2.189924,0.000284,-0.000537,0.007144,-0.008751,0.999936,-1.091647,0.056292,0.447926,0.000961,-0.000833,-0.000169,-0.000029,-1,0.034887,0.049447,-0.745764,0.000171,0.000265,-0.000036,0.000343,-1,0.952062,0.051479,0.395313,0.000068,,,,,
7510,62.583333,0.021174,-0.71911,-0.003823,-0.694563,1.472248,0.089705,2.189933,0.000288,-0.000499,0.007032,-0.008761,0.999937,-1.091622,0.056284,0.447942,0.000924,-0.000723,0.00011,-0.000089,-1,0.034918,0.049468,-0.745672,0.000209,0.00011,0.000634,0.000462,-1,0.952099,0.051436,0.395584,0.000387,,,,,
7511,62.591667,0.020811,-0.719127,-0.004203,-0.694554,1.472247,0.089753,2.189924,0.000302,0.000453,0.007714,-0.01001,0.99992,-1.091664,0.056213,0.447883,0.000956,-0.000636,0.000071,-0.000141,-1,0.034933,0.049469,-0.745663,0.000206,0.000146,-0.000107,0.000393,-1,0.952056,0.051515,0.395316,0.000055,,,,,
7512,62.6,0.020518,-0.719051,-0.004035,-0.694642,1.472251,0.089797,2.189908,0.000289,0.000057,0.007279,-0.008793,0.999935,-1.091644,0.056292,0.447954,0.00088,-0.000461,0.000091,-0.000136,-1,0.034926,0.049508,-0.745673,0.000199,0.000127,-0.000072,0.000447,-1,0.952085,0.051522,0.395301,0.000049,,,,,
7513,62.608333,0.020383,-0.7189,-0.004559,-0.6948,1.472261,0.089782,2.189886,0.000279,-0.000304,0.007286,-0.008931,0.999934,-1.091597,0.05635,0.447886,0.000923,-0.000916,0.000108,-0.000061,-1,0.034928,0.049521,-0.745694,0.000203,0.000238,-0.000109,0.000371,-1,0.95207,0.051526,0.395297,0.000074,,,,,
7514,62.616667,0.020554,-0.718955,-0.004138,-0.694741,1.472269,0.089734,2.189893,0.000294,-0.000193,0.007341,-0.009,0.999933,-1.091605,0.056332,0.447881,0.000907,-0.000834,0.000105,-0.000089,-1,0.034924,0.049508,-0.745686,0.000211,0.000306,-0.000058,0.00033,-1,0.952061,0.051513,0.395275,0.00006,,,,,
7515,62.625,0.020895,-0.718981,-0.00409,-0.694704,1.472263,0.089707,2.189897,0.000285,-0.000673,0.007438,-0.008835,0.999933,-1.091612,0.056287,0.447919,0.000926,-0.000796,0.000129,-0.000086,-1,0.034927,0.0495,-0.74569,0.00021,-0.001262,-0.001903,-0.000541,-0.999997,0.952061,0.051605,0.39504,0.000122,,,,,
7516,62.633333,0.020767,-0.719009,-0.004157,-0.694678,1.472255,0.089687,2.189885,0.000287,-0.000428,0.007227,-0.008704,0.999936,-1.091633,0.056307,0.447876,0.000927,-0.000994,0.000074,-0.000065,-1,0.034908,0.049497,-0.745687,0.000205,0.000218,-0.000122,0.000329,-1,0.952041,0.051491,0.395287,0.000075,,,,,
7517,62.641667,0.020947,-0.719154,-0.004313,-0.694522,1.472259,0.08969,2.189905,0.000277,-0.00081,0.007036,-0.008833,0.999936,-1.091624,0.05627,0.447943,0.000938,-0.00054,0.00006,-0.000095,-1,0.034924,0.049508,-0.745694,0.000199,-0.001977,-0.001918,0.001207,-0.999995,0.951959,0.051393,0.395041,0.000229,,,,,
7518,62.65,0.020745,-0.719109,-0.004294,-0.694575,1.472247,0.089732,2.189892,0.000302,-0.000457,0.006955,-0.009002,0.999935,-1.091598,0.056339,0.447899,0.000966,-0.000434,0.000052,-0.000113,-1,0.034921,0.049517,-0.745704,0.000189,0.000431,-0.0001,0.000328,-1,0.95205,0.05152,0.395289,0.000043,,,,,
7519,62.658333,0.020728,-0.719105,-0.004758,-0.694576,1.472244,0.089757,2.189881,0.000303,0.004334,0.004864,-0.009594,0.999933,-1.09106,0.056719,0.448074,0.000668,-0.000529,0.000098,-0.000075,-1,0.034909,0.049534,-0.745704,0.000184,0.000301,-0.000027,0.000341,-1,0.952052,0.051518,0.395292,0.000054,,,,,
7520,62.666667,0.02034,-0.718979,-0.004566,-0.694719,1.472251,0.089757,2.189897,0.000286,-0.000197,0.007057,-0.008899,0.999936,-1.091594,0.056343,0.447877,0.000932,-0.000527,0.000117,-0.000078,-1,0.03491,0.049522,-0.745707,0.000191,0.000104,0.000001,0.000343,-1,0.952042,0.051507,0.395283,0.000061,,,,,
7521,62.675,0.020342,-0.718997,-0.004292,-0.694703,1.472255,0.089745,2.189903,0.000258,0.000049,0.007197,-0.008965,0.999934,-1.091598,0.056336,0.447844,0.000926,-0.000885,0.000081,-0.000004,-1,0.034901,0.049515,-0.74572,0.0002,0.00035,0.000018,0.000294,-1,0.952057,0.051496,0.395274,0.000081,,,,,
7522,62.683333,0.020465,-0.718921,-0.004213,-0.694778,1.472269,0.089726,2.189909,0.000267,0.000849,0.007607,-0.009938,0.999921,-1.091672,0.056206,0.447804,0.000974,-0.000901,0.000091,-0.000067,-1,0.034906,0.049511,-0.745722,0.000205,0.000177,0.000004,0.000402,-1,0.952055,0.051473,0.395278,0.000067,,,,,
7523,62.691667,0.020379,-0.71896,-0.004344,-0.694739,1.472261,0.08972,2.18988,0.000262,-0.000046,0.007132,-0.008926,0.999935,-1.091618,0.056344,0.447874,0.000949,-0.000652,0.000124,0.000022,-1,0.034916,0.049509,-0.745701,0.000214,0.000198,0.000009,0.000371,-1,0.95206,0.051484,0.395265,0.000066,,,,,
7524,62.7,0.020822,-0.719102,-0.004435,-0.694578,1.472266,0.089738,2.189893,0.000292,-0.000725,0.007263,-0.008826,0.999934,-1.091599,0.056336,0.447924,0.000935,-0.000533,0.000073,-0.00016,-1,0.034922,0.049494,-0.745683,0.000199,0.000102,-0.000067,0.000367,-1,0.952062,0.051494,0.395284,0.000053,,,,,
7525,62.708333,0.021216,-0.719159,-0.004239,-0.694509,1.472248,0.089732,2.189891,0.000289,-0.00083,0.006947,-0.008793,0.999937,-1.091612,0.056334,0.447928,0.00096,-0.000534,0.000132,-0.000104,-1,0.034904,0.049509,-0.745693,0.000191,0.000215,0.000648,0.000596,-1,0.952099,0.05143,0.395552,0.000373,,,,,
7526,62.716667,0.020632,-0.719107,-0.004686,-0.694577,1.472233,0.089739,2.189889,0.000271,-0.001021,0.007086,-0.008691,0.999937,-1.091619,0.05632,0.447908,0.000953,-0.000283,0.000077,-0.000214,-1,0.034901,0.049495,-0.745685,0.000201,0.004731,0.000218,0.000801,-0.999988,0.951999,0.051253,0.395446,0.000347,,,,,
7527,62.725,0.020407,-0.719045,-0.004837,-0.694647,1.472256,0.089739,2.189904,0.000304,-0.000406,0.007094,-0.00883,0.999936,-1.091632,0.056321,0.447878,0.000955,-0.000536,0.0001,-0.000087,-1,0.034915,0.049501,-0.745682,0.000203,0.000174,-0.000114,0.000368,-1,0.95205,0.051506,0.395288,0.000059,,,,,
7528,62.733333,0.02059,-0.719019,-0.004528,-0.69467,1.472267,0.089762,2.189914,0.000289,-0.000087,0.007121,-0.008973,0.999934,-1.091607,0.056323,0.447868,0.000959,-0.00078,0.000053,-0.000051,-1,0.034932,0.049511,-0.745672,0.00021,0.000054,-0.000134,0.000371,-1,0.952075,0.051506,0.395295,0.000071,,,,,
7529,62.741667,0.020872,-0.718984,-0.004004,-0.694701,1.472278,0.089749,2.189916,0.000267,0.000176,0.007377,-0.008949,0.999933,-1.091597,0.056339,0.447895,0.000924,-0.001162,0.000072,0.000016,-0.999999,0.034921,0.049497,-0.745679,0.00021,0.000194,-0.000058,0.000424,-1,0.952088,0.051497,0.395299,0.000069,,,,,
7530,62.75,0.020172,-0.71895,-0.004539,-0.694754,1.472275,0.089734,2.189898,0.000259,-0.000022,0.007427,-0.00896,0.999932,-1.091606,0.056306,0.447898,0.00091,-0.000832,0.0001,-0.000001,-1,0.034915,0.04948,-0.745684,0.000214,0.000125,0.000082,0.000372,-1,0.95207,0.051478,0.395291,0.000084,,,,,
7531,62.758333,0.020539,-0.718931,-0.004155,-0.694765,1.472258,0.089723,2.1899,0.000256,-0.000108,0.007072,-0.008968,0.999935,-1.09162,0.056299,0.447877,0.000961,-0.000612,0.000031,-0.000116,-1,0.034918,0.049486,-0.745691,0.000199,0.000318,0.000034,0.000377,-1,0.95206,0.051479,0.395298,0.000052,,,,,
7532,62.766667,0.020529,-0.719153,-0.004286,-0.694535,1.472254,0.089771,2.189873,0.000288,0.000073,0.007399,-0.008917,0.999933,-1.091659,0.056343,0.448019,0.000845,-0.000346,0.000026,-0.000162,-1,0.03491,0.049507,-0.745681,0.000191,0.00025,-0.000069,0.000394,-1,0.952053,0.05151,0.395298,0.000039,,,,,
7533,62.775,0.020402,-0.719058,-0.004591,-0.694635,1.472264,0.08979,2.189876,0.000319,-0.000626,0.006986,-0.009066,0.999934,-1.091597,0.056349,0.447946,0.000938,-0.000404,0.000062,-0.000194,-1,0.034914,0.049533,-0.745687,0.000192,0.000198,-0.000102,0.000397,-1,0.952052,0.051522,0.395293,0.000044,,,,,
7534,62.783333,0.020473,-0.719068,-0.004582,-0.694623,1.472257,0.089747,2.189879,0.000281,-0.000429,0.007016,-0.009073,0.999934,-1.091605,0.056357,0.447918,0.000956,-0.000691,-0.000007,-0.000111,-1,0.034914,0.049509,-0.745692,0.00019,0.000125,-0.000032,0.000372,-1,0.952044,0.051493,0.395272,0.000038,,,,,
7535,62.791667,0.020439,-0.718903,-0.004381,-0.694796,1.472247,0.089726,2.189897,0.000266,-0.000332,0.007065,-0.008818,0.999936,-1.091638,0.056291,0.447882,0.000945,-0.000617,0.000111,-0.000061,-1,0.034926,0.049492,-0.745693,0.000203,0.000138,-0.000064,0.000407,-1,0.952048,0.05147,0.395282,0.00007,,,,,
7536,62.8,0.020264,-0.718883,-0.004634,-0.694821,1.472251,0.089706,2.189906,0.000273,-0.000188,0.007295,-0.008852,0.999934,-1.091609,0.056347,0.447914,0.000932,-0.000884,0.000109,-0.000053,-1,0.034916,0.0495,-0.745701,0.000213,0.000098,-0.00006,0.000371,-1,0.952067,0.051463,0.395297,0.000083,,,,,
7537,62.808333,0.020637,-0.718924,-0.00441,-0.694768,1.472269,0.089722,2.189919,0.000271,-0.000144,0.007126,-0.00898,0.999934,-1.091605,0.056316,0.447914,0.000966,-0.000839,0.000128,-0.000016,-1,0.03493,0.049486,-0.745683,0.000205,0.000464,-0.000043,0.000306,-1,0.952066,0.0515,0.395311,0.000072,,,,,
7538,62.816667,0.020592,-0.719058,-0.004542,-0.69463,1.472269,0.089754,2.189891,0.000292,-0.000257,0.007297,-0.009072,0.999932,-1.091606,0.056318,0.447948,0.000936,-0.0007,0.000148,0.000001,-1,0.034941,0.049525,-0.745691,0.000206,0.000241,-0.000169,0.00034,-1,0.952061,0.051523,0.395293,0.000076,,,,,
7539,62.825,0.020358,-0.718969,-0.00491,-0.694726,1.472247,0.089753,2.18987,0.000286,-0.00057,0.007085,-0.008987,0.999934,-1.091607,0.056323,0.447922,0.000952,-0.000433,0.000052,-0.000134,-1,0.034925,0.049516,-0.745701,0.000203,0.000253,-0.000075,0.000367,-1,0.952062,0.051507,0.395275,0.000058,,,,,
7540,62.833333,0.020567,-0.719021,-0.004676,-0.694669,1.472249,0.089756,2.189876,0.000274,-0.000364,0.007155,-0.009014,0.999934,-1.091608,0.056344,0.447903,0.000944,-0.000573,0.000035,-0.000159,-1,0.034911,0.049511,-0.745704,0.000192,0.000194,0.00002,0.000381,-1,0.952063,0.051493,0.395282,0.000046,,,,,
7541,62.841667,0.020835,-0.718976,-0.004158,-0.69471,1.472275,0.089737,2.189878,0.000301,-0.000357,0.007225,-0.008841,0.999935,-1.09162,0.056316,0.447868,0.000928,-0.000465,0.000036,-0.00015,-1,0.034917,0.049515,-0.745707,0.000181,0.000232,0.000038,0.000405,-1,0.952062,0.051493,0.395279,0.000053,,,,,
7542,62.85,0.020362,-0.718874,-0.004452,-0.694828,1.472278,0.08974,2.1899,0.000269,-0.000398,0.007314,-0.009009,0.999933,-1.091586,0.056342,0.44789,0.000938,-0.000694,0.000075,-0.000092,-1,0.034914,0.049495,-0.745691,0.000197,0.00015,-0.00001,0.000356,-1,0.952049,0.05149,0.39529,0.000066,,,,,
7543,62.858333,0.020103,-0.718928,-0.004574,-0.694779,1.47227,0.089709,2.189907,0.00029,0.001087,0.007742,-0.009834,0.999921,-1.091713,0.056189,0.447862,0.000954,-0.000732,0.000074,-0.000021,-1,0.034914,0.049503,-0.745685,0.000198,0.00017,0.000039,0.000463,-1,0.952064,0.051464,0.395304,0.000067,,,,,
7544,62.866667,0.020841,-0.719013,-0.003715,-0.694674,1.472261,0.089722,2.189911,0.000268,0.0002,0.007158,-0.008945,0.999934,-1.091596,0.056365,0.447851,0.000982,-0.000896,0.000106,-0.000014,-1,0.034923,0.049498,-0.745678,0.000212,0.000208,0.000036,0.000361,-1,0.95206,0.051474,0.395307,0.000073,,,,,
7545,62.875,0.020863,-0.718933,-0.004134,-0.694754,1.472265,0.089712,2.189916,0.000287,-0.000043,0.007025,-0.008903,0.999936,-1.091589,0.056385,0.447893,0.00099,-0.000752,0.000039,-0.000121,-1,0.034924,0.049496,-0.745671,0.000199,0.000214,-0.000047,0.000351,-1,0.952065,0.051486,0.395313,0.000069,,,,,
7546,62.883333,0.020677,-0.718996,-0.004032,-0.694695,1.472256,0.089745,2.189905,0.000283,-0.000225,0.007039,-0.009039,0.999934,-1.091563,0.056427,0.447899,0.000957,-0.00054,0.00009,-0.000146,-1,0.034919,0.049516,-0.745681,0.000193,0.00023,-0.00005,0.000335,-1,0.952063,0.05151,0.395297,0.000052,,,,,
7547,62.891667,0.020564,-0.71899,-0.004477,-0.694702,1.472249,0.08974,2.189885,0.00027,-0.000569,0.007016,-0.008934,0.999935,-1.091611,0.056317,0.447888,0.000947,-0.000453,0.000049,-0.000183,-1,0.034922,0.049513,-0.745684,0.000203,0.000257,-0.000181,0.00038,-1,0.952068,0.051505,0.39529,0.000062,,,,,
7548,62.9,0.021022,-0.719128,-0.003723,-0.694549,1.472258,0.089728,2.189886,0.00028,-0.000822,0.007073,-0.008812,0.999936,-1.091612,0.056297,0.447907,0.000934,-0.000569,0.000028,-0.000102,-1,0.034919,0.049511,-0.745693,0.0002,0.000235,-0.000061,0.000356,-1,0.952055,0.051486,0.39529,0.000062,,,,,
7549,62.908333,0.020635,-0.719029,-0.004297,-0.69466,1.472262,0.089719,2.189903,0.000253,-0.000178,0.007215,-0.008801,0.999935,-1.091618,0.056296,0.447877,0.000948,-0.000661,0.000053,-0.000139,-1,0.034904,0.049492,-0.745687,0.000197,0.00015,-0.000018,0.000311,-1,0.952042,0.051474,0.395294,0.000066,,,,,
7550,62.916667,0.020613,-0.719062,-0.004354,-0.694627,1.472266,0.089715,2.189902,0.000293,-0.000242,0.007385,-0.008924,0.999933,-1.091601,0.056314,0.447866,0.000931,-0.000921,0.000075,-0.00004,-1,0.034921,0.049499,-0.745692,0.000201,0.000201,-0.00002,0.000333,-1,0.952044,0.051474,0.395315,0.000076,,,,,
7551,62.925,0.020691,-0.718978,-0.003841,-0.694715,1.472291,0.089719,2.189913,0.000292,0.000554,0.007471,-0.009105,0.999931,-1.091635,0.056321,0.447939,0.000852,-0.000857,0.000098,0.000028,-1,0.034909,0.049497,-0.745685,0.00021,0.000182,0.000023,0.000265,-1,0.95206,0.051483,0.395303,0.000086,,,,,
7552,62.933333,0.020425,-0.71899,-0.004303,-0.694707,1.47226,0.08973,2.189904,0.000289,0.000143,0.007295,-0.008907,0.999934,-1.091612,0.056326,0.447853,0.000949,-0.000864,0.000097,-0.000006,-1,0.034918,0.049503,-0.745688,0.000205,0.000238,-0.000022,0.000399,-1,0.952051,0.051491,0.395292,0.000055,,,,,
7553,62.941667,0.020782,-0.71897,-0.004064,-0.694719,1.472257,0.089725,2.18987,0.000282,-0.000308,0.006986,-0.008901,0.999936,-1.091588,0.056328,0.447882,0.00096,-0.000569,0.000045,-0.000112,-1,0.034909,0.049491,-0.745672,0.000207,0.000239,-0.000005,0.000425,-1,0.952051,0.051493,0.395292,0.000044,,,,,
7554,62.95,0.021268,-0.719006,-0.003386,-0.69467,1.472258,0.08975,2.189857,0.000315,0.004232,0.004862,-0.00948,0.999934,-1.091067,0.056701,0.448009,0.000661,-0.000448,-0.000013,-0.000228,-1,0.03491,0.049507,-0.745691,0.000188,0.000092,-0.000029,0.000442,-1,0.952042,0.0515,0.395291,0.000034,,,,,
7555,62.958333,0.020839,-0.71913,-0.003732,-0.694553,1.472247,0.089725,2.189871,0.000299,-0.000904,0.007097,-0.008805,0.999936,-1.091604,0.056317,0.447884,0.000934,-0.000457,0.000048,-0.000199,-1,0.034915,0.049508,-0.745704,0.00019,0.000216,-0.000084,0.000354,-1,0.952046,0.05151,0.39527,0.00004,,,,,
7556,62.966667,0.020693,-0.719212,-0.004818,-0.694466,1.472243,0.089708,2.189868,0.00029,-0.00043,0.007168,-0.008861,0.999935,-1.091618,0.056346,0.447854,0.000942,-0.000602,0.00002,-0.000101,-1,0.034906,0.049518,-0.745708,0.000189,0.000151,-0.000033,0.000315,-1,0.952045,0.051495,0.395261,0.000073,,,,,
7557,62.975,0.020561,-0.719076,-0.00453,-0.694612,1.47226,0.089687,2.18992,0.00028,0.000549,0.007458,-0.009103,0.999931,-1.091634,0.056317,0.447948,0.000849,-0.000721,0.000088,-0.000093,-1,0.034924,0.049508,-0.7457,0.000205,0.000214,0.000019,0.00027,-1,0.952063,0.051493,0.395279,0.000086,,,,,
7558,62.983333,0.020527,-0.719072,-0.00438,-0.694619,1.472251,0.089694,2.189958,0.000254,0.000569,0.007431,-0.008993,0.999932,-1.091626,0.056321,0.447975,0.000865,-0.00106,0.00008,-0.000039,-1,0.034922,0.049493,-0.745699,0.000208,0.000216,-0.000002,0.000276,-1,0.95207,0.05149,0.395279,0.000087,,,,,
7559,62.991667,0.020542,-0.719079,-0.004527,-0.694609,1.472239,0.089691,2.189948,0.00025,-0.00029,0.007331,-0.008764,0.999935,-1.091608,0.056301,0.447925,0.00094,-0.000864,0.000089,-0.000068,-1,0.034918,0.049485,-0.745689,0.000215,0.000226,0.000014,0.000384,-1,0.952082,0.051489,0.395292,0.000072,,,,,
7560,63,0.020263,-0.718902,-0.004522,-0.694802,1.472252,0.089746,2.189934,0.000242,0.000084,0.007282,-0.009015,0.999933,-1.09159,0.05637,0.44792,0.000903,-0.000736,0,-0.000114,-1,0.034915,0.049485,-0.74569,0.000208,0.0002,0,0.000487,-1,0.952069,0.051489,0.39529,0.000039,,,,,
