0.00000000,0.00000000,0.000000000
0.00002800,0.00002500,-0.000023000
0.00006600,0.00005200,-0.000015000
0.00013700,0.00007100,-0.000027000
0.00018800,0.00009200,-0.000028000
0.00020600,0.00008000,-0.000015000
0.00014100,0.00006200,-0.000019000
0.00007100,0.00001000,0.000004000
-0.00000500,-0.00003000,0.000002000
-0.00003000,-0.00003300,0.000006000
0.00000200,-0.00000900,-0.000002000
0.00007700,0.00004400,-0.000012000
0.00016400,0.00009900,-0.000044000
0.00018700,0.00012600,-0.000051000
0.00016800,0.00009900,-0.000040000
0.00008200,0.00004500,-0.000006000
0.00001900,-0.00000100,0.000005000
-0.00001700,-0.00004700,0.000030000
-0.00001000,-0.00004800,0.000023000
0.00005700,-0.00000600,-0.000012000
0.00011900,0.00006000,-0.000040000
0.00017800,0.00011400,-0.000047000
0.00018800,0.00013300,-0.000037000
0.00014500,0.00011500,-0.000024000
0.00009100,0.00006300,-0.000010000
0.00002300,-0.00000800,-0.000002000
-0.00000700,-0.00003500,0.000002000
-0.00000600,-0.00005500,-0.000008000
0.00004000,-0.00004200,0.000006000
0.00009700,0.00004200,-0.000009000
0.00015500,0.00011700,-0.000027000
0.00016700,0.00014700,-0.000032000
0.00014500,0.00012700,-0.000019000
0.00009000,0.00007100,-0.000007000
0.00006000,0.00001900,0.000000000
0.00002000,-0.00002000,0.000009000
0.00001200,-0.00003800,0.000000000
0.00004000,0.00001400,-0.000008000
0.00008500,0.00007300,-0.000010000
0.00012900,0.00011900,-0.000017000
0.00015900,0.00013600,-0.000017000
0.00014100,0.00011800,-0.000025000
0.00010700,0.00005200,-0.000004000
0.00006300,-0.00002100,0.000004000
0.00003500,-0.00007800,0.000023000
0.00003100,-0.00004800,0.000017000
0.00005300,0.00002400,-0.000001000
0.00009600,0.00009900,-0.000004000
0.00012200,0.00014300,-0.000022000
0.00013400,0.00013200,-0.000023000
0.00014500,0.00008900,-0.000012000
0.00011900,0.00004800,-0.000005000
0.00011300,0.00000400,0.000008000
0.00008400,0.00001900,-0.000012000
0.00007200,0.00003200,-0.000002000
0.00008200,0.00005100,-0.000010000
0.00010900,0.00007400,-0.000007000
0.00013400,0.00008700,-0.000022000
0.00014500,0.00008900,-0.000036000
0.00013200,0.00008300,-0.000036000
0.00010500,0.00007400,-0.000024000
0.00008200,0.00004000,-0.000011000
0.00005400,0.00000900,0.000011000
0.00007100,0.00003500,0.000004000
0.00010900,0.00004800,-0.000009000
0.00012900,0.00006900,-0.000019000
0.00012500,0.00006600,-0.000018000
0.00011200,0.00004300,-0.000021000
0.00007600,0.00002100,-0.000019000
0.00004100,-0.00001100,0.000000000
0.00003200,0.00001000,-0.000003000
0.00004900,0.00003700,-0.000018000
0.00006400,0.00006600,-0.000014000
0.00010100,0.00005600,-0.000019000
0.00011900,0.00004400,-0.000020000
0.00012100,0.00003500,-0.000021000
0.00009500,0.00001800,-0.000030000
0.00007400,0.00002600,-0.000027000
0.00005900,0.00002200,-0.000024000
0.00004800,0.00002600,-0.000027000
0.00006500,0.00001700,-0.000017000
0.00006700,0.00001800,-0.000021000
0.00009100,0.00000500,-0.000013000
0.00010500,0.00005700,-0.000021000
0.00009200,0.00006200,-0.000027000
0.00008100,0.00008500,-0.000042000
0.00006000,0.00006000,-0.000051000
0.00005500,0.00003800,-0.000045000
0.00006600,0.00001000,-0.000020000
0.00009300,-0.00000500,-0.000004000
0.00010200,0.00001000,-0.000008000
0.00010600,0.00005000,-0.000012000
0.00009700,0.00006800,-0.000021000
0.00009000,0.00007800,-0.000029000
0.00007100,0.00005800,-0.000020000
0.00005800,0.00001500,-0.000021000
0.00004400,0.00000700,-0.000016000
0.00006400,0.00002300,-0.000029000
0.00008800,0.00005800,-0.000038000
0.00011100,0.00007000,-0.000039000
0.00010800,0.00006600,-0.000011000
0.00010800,0.00005100,0.000006000
0.00008900,0.00001000,0.000018000
0.00007600,-0.00000800,0.000007000
0.00005900,0.00000500,-0.000018000
0.00005000,0.00001300,-0.000018000
0.00008100,0.00009700,0.000023000
0.00015400,0.00013200,-0.000020000
0.00016900,0.00013200,0.000003000
0.00016700,0.00007900,0.000023000
0.00014700,0.00004200,0.000030000
0.00010300,0.00000800,0.000025000
0.00006500,-0.00001000,0.000027000
0.00007500,0.00006400,0.000005000
0.00006300,0.00011200,0.000020000
0.00018900,0.00014800,0.000014000
0.00023400,0.00012900,0.000051000
0.00023200,0.00009900,0.000064000
0.00018600,0.00014100,0.000110000
0.00020400,0.00016000,0.000026000
0.00016100,0.00015100,0.000007000
0.00014800,0.00014100,0.000006000
0.00013400,0.00011400,0.000017000
0.00018000,0.00009500,0.000032000
0.00023200,0.00012900,0.000034000
0.00026900,0.00015700,0.000052000
0.00028500,0.00018500,0.000046000
0.00026000,0.00020400,0.000027000
0.00021700,0.00015800,0.000032000
0.00011100,0.00013100,0.000072000
0.00022100,0.00014000,0.000031000
0.00019800,0.00014800,0.000044000
0.00018500,0.00012700,0.000076000
0.00023100,0.00016600,0.000083000
0.00029100,0.00021900,0.000083000
0.00034900,0.00024800,0.000056000
0.00034800,0.00024700,0.000030000
0.00029800,0.00017400,0.000027000
0.00021900,0.00013100,0.000032000
0.00016300,0.00010200,0.000053000
0.00015300,0.00012300,0.000077000
0.00019600,0.00016900,0.000079000
0.00027000,0.00021100,0.000060000
0.00032800,0.00022200,0.000048000
0.00033800,0.00021200,0.000034000
0.00030900,0.00017300,0.000032000
0.00022500,0.00013200,0.000056000
0.00016000,0.00012900,0.000070000
0.00013100,0.00011200,0.000090000
0.00014200,0.00008600,0.000124000
0.00021100,0.00011700,0.000083000
0.00029000,0.00017000,0.000071000
0.00034400,0.00020800,0.000051000
0.00033700,0.00025800,0.000031000
0.00027300,0.00023500,0.000059000
0.00017000,0.00015400,0.000083000
0.00013200,0.00006200,0.000129000
0.00012400,0.00006200,0.000117000
0.00017800,0.00012700,0.000069000
0.00026100,0.00018800,0.000037000
0.00035900,0.00023600,0.000029000
0.00039900,0.00029700,0.000036000
0.00038600,0.00032200,0.000031000
0.00032000,0.00027500,0.000012000
0.00021000,0.00022000,0.000020000
0.00010600,0.00010800,0.000055000
0.00002900,-0.00006000,0.000113000
0.00003300,-0.00016300,0.000181000
0.00011200,-0.00002500,0.000159000
0.00026100,0.00016100,0.000103000
0.00035900,0.00031700,0.000061000
0.00019700,0.00027500,0.000055000
0.00021800,0.00023500,0.000003000
0.00016400,0.00015600,0.000074000
0.00012500,0.00000600,0.000076000
0.00006000,-0.00008900,0.000107000
0.00009500,-0.00003700,0.000118000
0.00015800,0.00007900,0.000119000
0.00023000,0.00017200,0.000115000
0.00029300,0.00023500,0.000091000
0.00031400,0.00030700,0.000051000
0.00026200,0.00026300,-0.000005000
0.00027200,0.00024600,-0.000003000
0.00018400,0.00012700,0.000025000
0.00010300,-0.00001600,0.000069000
0.00006200,-0.00009100,0.000109000
0.00010000,-0.00003200,0.000094000
0.00016600,0.00006400,0.000079000
0.00024200,0.00019000,0.000054000
0.00027300,0.00025200,0.000049000
0.00025600,0.00028700,0.000051000
0.00025100,0.00027400,0.000043000
0.00024200,0.00024400,0.000013000
0.00022400,0.00017400,0.000017000
0.00016000,0.00008000,0.000050000
0.00012700,-0.00003400,0.000093000
0.00012100,-0.00003000,0.000085000
0.00016900,0.00007100,0.000081000
0.00030100,0.00024300,0.000038000
0.00038600,0.00039300,-0.000003000
0.00036800,0.00040400,-0.000031000
0.00028600,0.00025300,0.000003000
0.00015300,0.00006000,0.000062000
0.00006100,-0.00004400,0.000114000
0.00002900,-0.00008100,0.000129000
0.00010500,0.00001400,0.000096000
0.00020000,0.00013700,0.000058000
0.00029900,0.00023200,-0.000001000
0.00037900,0.00027200,-0.000018000
0.00039400,0.00028100,-0.000012000
0.00035400,0.00026000,0.000017000
0.00021700,0.00016600,0.000065000
0.00008500,0.00004700,0.000110000
-0.00001000,-0.00005000,0.000124000
0.00002300,-0.00001500,0.000094000
0.00014500,0.00004100,0.000054000
0.00029000,0.00011800,0.000005000
0.00036700,0.00021700,-0.000023000
0.00034700,0.00024500,-0.000025000
0.00025400,0.00023000,0.000015000
0.00017200,0.00014400,0.000054000
0.00011500,0.00005300,0.000066000
0.00010200,0.00000300,0.000089000
0.00013700,0.00003000,0.000070000
0.00018000,0.00006200,0.000049000
0.00022500,0.00010600,0.000032000
0.00026900,0.00021300,0.000006000
0.00032000,0.00028100,0.000026000
0.00031100,0.00026600,0.000061000
0.00027500,0.00015800,0.000163000
0.00021600,0.00008900,0.000182000
0.00018200,0.00006400,0.000203000
0.00020200,0.00012600,0.000189000
0.00024000,0.00020400,0.000150000
0.00028200,0.00027200,0.000116000
0.00032700,0.00026300,0.000123000
0.00033500,0.00024300,0.000137000
0.00034800,0.00020200,0.000158000
0.00034500,0.00019900,0.000161000
0.00033100,0.00022600,0.000146000
0.00028600,0.00022900,0.000134000
0.00020200,0.00019600,0.000141000
0.00014400,0.00014200,0.000147000
0.00016200,0.00012600,0.000160000
0.00025000,0.00015300,0.000185000
0.00034700,0.00021300,0.000177000
0.00036300,0.00023200,0.000150000
0.00030700,0.00024700,0.000172000
0.00019800,0.00024900,0.000206000
0.00009300,0.00022300,0.000223000
-0.00001300,0.00017300,0.000241000
0.00015300,0.00015900,0.000174000
0.00020200,0.00013100,0.000185000
0.00026700,0.00014100,0.000181000
0.00036300,0.00021100,0.000166000
0.00042000,0.00029000,0.000164000
0.00039100,0.00035100,0.000151000
0.00010100,0.00030800,0.000273000
-0.00000200,0.00018400,0.000280000
-0.00006800,0.00003800,0.000285000
-0.00003500,-0.00003300,0.000263000
0.00005800,0.00002200,0.000223000
0.00020300,0.00013800,0.000159000
0.00026700,0.00020400,0.000126000
0.00026700,0.00023100,0.000138000
0.00020200,0.00018400,0.000190000
0.00012300,0.00009800,0.000204000
0.00003600,0.00000500,0.000196000
0.00001500,-0.00002500,0.000178000
0.00003200,-0.00003400,0.000171000
0.00008100,0.00003400,0.000159000
0.00014300,0.00008300,0.000173000
0.00020100,0.00011400,0.000202000
0.00020200,0.00013600,0.000208000
0.00017500,0.00010000,0.000199000
0.00013200,0.00003800,0.000172000
0.00006200,-0.00003000,0.000177000
0.00004700,-0.00003000,0.000194000
0.00009600,0.00005100,0.000170000
0.00013600,0.00013600,0.000160000
0.00017600,0.00013400,0.000189000
0.00018700,0.00011100,0.000203000
0.00017600,0.00004100,0.000215000
0.00009000,0.00000300,0.000246000
0.00011500,-0.00002100,0.000139000
0.00009700,0.00000800,0.000129000
0.00010800,0.00007300,0.000130000
0.00011300,0.00009700,0.000149000
0.00014100,0.00009400,0.000157000
0.00017800,0.00007600,0.000170000
0.00022000,0.00007100,0.000158000
